mean_temp,max_temp,min_temp,LOESS_residuals
15.375000000000002,25.79,6.6,-0.11354860677278467
14.295833333333333,21.14,7.23,-1.3972194341347315
16.290000000000003,26.34,8.73,-0.10940374042088408
18.455833333333334,26.03,8.82,0.8102919472704713
15.706666666666663,25.54,9.82,-1.9686584254715367
15.131666666666666,25.24,6.67,-2.2281133687339434
18.29666666666667,26.89,11.31,0.19617660919523772
17.298333333333332,26.97,8.52,-0.5527287211281156
20.009583333333335,31.11,10.48,0.8408259381967191
20.59416666666667,29.82,10.52,1.299913087576499
20.879583333333336,30.99,9.76,0.7845610573202109
21.861666666666665,30.21,12.7,1.4941579883501177
20.72875,29.35,11.85,1.03533550466463
19.359583333333333,28.13,9.13,-0.9157368592183737
20.47416666666666,29.57,10.02,0.7835753201971478
21.93499999999999,30.39,12.37,1.6510820776526245
18.094583333333333,24.09,12.56,-0.8056328767268575
15.896250000000002,23.3,10.81,-2.85857662393504
17.53041666666667,25.35,10.75,-1.9133884715630636
17.939583333333335,27.75,9.62,-0.7970049281684197
20.537916666666664,29.89,11.26,1.1417108897992811
20.992916666666666,30.89,10.15,1.0909611476863788
21.22208333333333,28.77,13.07,0.41353220927280177
19.91375,27.99,13.41,-0.0829120150891427
21.10375,29.2,12.55,0.9798859067661994
21.659583333333334,27.53,15.18,0.6495430876081834
20.336666666666662,27.13,14.36,0.7222638160347827
19.252083333333335,28.64,11.37,-0.5620682369082566
19.226250000000004,25.79,12.47,-0.6158834880057782
19.039166666666667,25.68,13.63,-0.8510438563818497
19.36,29.05,10.4,-0.5097754951231153
20.093333333333334,28.73,10.33,-0.14454324405684105
21.519583333333333,29.84,13.79,1.0845795947734587
19.284999999999997,28.63,12.42,0.4771966070795486
19.61041666666667,27.56,12.05,0.9241318405011789
18.580416666666668,25.12,9.96,-0.16909036411008316
17.727500000000003,24.87,9.33,-0.6504254649470269
19.457916666666662,27.52,11.47,0.17344444312025686
20.070833333333336,26.41,12.71,0.3313273384623763
19.146666666666665,27.82,11.41,-0.24606392997723603
16.062083333333334,23.46,8.05,-1.9955476104130163
16.209999999999997,24.83,8.03,-1.728827042298974
17.87958333333333,26.47,9.2,-0.7087057099196024
19.83875,30.56,10.21,1.5020995915515627
22.16666666666667,32.12,13.09,1.7321030222649227
21.887083333333337,28.36,16.43,0.48340944106008976
19.570000000000004,27.61,11.8,-1.2335671738060618
21.14416666666666,30.08,13.08,1.5936488032025977
19.802916666666665,27.49,12.54,0.5598257842575798
20.620833333333334,29.09,11.86,0.9826844835457145
17.35125,26.66,7.56,-1.8542787598994686
18.872083333333332,27.84,8.51,-2.0487937401991445
21.13625,30.76,12.72,0.23342980635606736
22.09875,30.95,13.49,2.453596278366266
19.267916666666668,27.13,15.04,0.13605682524092444
19.272916666666667,29.48,11.9,0.23716576032133574
18.87083333333333,25.77,11.85,-0.023375363115448522
18.14708333333333,25.09,11.49,-0.1424590118813427
19.90458333333333,29.75,10.45,0.9791885254771948
18.880000000000003,26.74,11.58,0.5887557026411727
16.153333333333336,21.1,10.95,-1.3092736030704408
16.19708333333333,20.63,13.64,-1.2026444995397618
16.4325,23.35,9.06,-0.9316165176849793
15.828750000000001,25.31,7.89,-0.7749932805873208
18.274583333333332,27.83,8.95,1.8777335374002924
18.787500000000005,26.35,11.44,1.8894575451028786
15.427500000000002,23.93,7.67,-1.4715674321551884
14.713333333333333,23.54,5.73,-2.02121256636746
16.899166666666666,28.07,6.39,-0.21186378600736333
18.84041666666667,26.62,12.25,1.9660276472784801
17.4175,24.16,11.7,1.290224279136595
16.09166666666667,21.11,10.93,0.05462546532652368
13.199999999999998,19.95,6.67,-2.385067964105012
15.475833333333332,23.4,8.19,-0.22522791828314404
17.880416666666665,27.34,10.25,2.2014716488086723
17.955000000000002,25.75,11.27,1.7630783975491937
14.254999999999997,23.14,8.16,-1.52626102680256
13.091249999999997,21.39,6.22,-2.5700419257575664
12.292083333333332,21.14,4.77,-2.9454121293215483
15.451666666666668,26.69,5.24,1.9116161374507659
17.270833333333332,26.85,8.29,2.290174739351171
16.160833333333333,24.9,6.73,-0.24623130778002533
16.019583333333333,26.35,7.98,-1.1326665993794496
17.04041666666667,26.37,8.47,1.3268016541211178
18.119166666666665,26.04,9.21,2.246229872847037
16.843333333333334,23.45,10.84,2.2306832107054273
9.814166666666667,13.08,7.44,-2.3766603655846623
11.491249999999999,18.29,8.47,-1.8238214323923678
14.050833333333335,22.16,6.85,-0.4003402925418591
14.464166666666669,20.51,9.45,-0.9938073398225278
12.393750000000002,21.44,5.47,-1.702165863502195
14.782916666666667,22.48,7.62,-0.5299824395153792
15.928750000000003,26.03,8.96,1.376753925371819
13.479166666666666,21.93,6.81,0.6931097075816357
13.579166666666666,24.85,6.75,-0.26716531677991817
16.2775,26.58,8.53,2.056931494396455
18.993333333333336,28.36,12.57,3.5192897411685724
14.967083333333333,25.27,8.32,0.9397038064441752
14.253333333333336,24.79,5.76,-0.029891275535968376
9.27375,20.6,3.38,-3.36081351387274
9.307083333333333,19.95,0.13,-1.7626995252433275
10.4675,17.62,2.21,-0.7224210169914258
9.067083333333334,15.88,1.52,-1.4808584571018635
11.22125,21.43,3.49,-0.9862901050506014
12.852916666666667,23.29,3.37,0.48423181806650106
14.072916666666666,23.61,5.92,0.5298935229768258
14.76625,21.95,8.38,1.8912164969296477
14.732916666666666,27.2,6.41,1.6677841906373345
14.224166666666669,24.76,6.87,1.0981362595947477
9.267916666666666,15.58,2.43,-1.6689411122442053
10.668750000000001,20.49,2.95,-0.5003024095693132
12.568750000000003,23.92,2.68,0.8437871790116951
12.26625,20.5,5.43,-0.8193875180166508
11.7125,21.6,2.79,-1.1701921219542388
13.308750000000002,23.29,4.68,0.578035647604116
12.363750000000001,22.19,3.35,0.0010674265729004873
12.069583333333336,23.9,2.42,3.3463642698698948
7.829583333333333,17.4,0.89,-0.4354008525005515
7.573333333333333,18.35,-0.63,-1.6796018558245613
11.3975,22.46,3.55,1.0024635848207097
11.755416666666667,16.66,6.95,1.8416724603172696
8.8675,17.1,1.33,-0.05826129354156517
8.352083333333331,13.39,5.22,0.18332241590450504
1.86625,5.79,-1.7,-2.897605208113207
3.3183333333333334,9.81,-0.52,-0.69816218367
4.133749999999999,9.0,0.45,-1.3272563079196065
5.946666666666666,14.68,0.23,-0.5444145957469564
6.964583333333333,15.95,0.58,1.2520685018781075
7.28,16.13,1.17,2.634542009652378
6.7941666666666665,14.57,0.57,2.296956790827239
1.57125,10.6,-2.72,-0.5090494996228241
-0.019583333333333803,12.22,-6.69,-1.4809128728986551
3.525833333333333,11.97,-2.27,1.256709040170981
1.868333333333333,8.61,-2.71,0.19880046230458226
-1.8058333333333334,1.94,-4.33,-2.1766554264494546
-4.132916666666666,0.05,-7.29,-4.242246166154969
-2.9904166666666665,9.43,-9.65,-4.404381610168549
1.7979166666666668,10.98,-1.99,0.7076055827164229
3.598333333333334,16.14,-3.58,1.4985589054033883
5.160833333333334,18.33,-2.76,0.711599341609169
5.1762500000000005,13.56,-0.71,0.7688613313266881
4.141249999999999,11.47,-2.63,-0.20445845703152887
5.815416666666667,15.59,-0.81,-0.06407221061450663
8.1175,18.58,1.67,0.3825895191932869
8.980833333333333,19.19,2.74,0.975171196023731
10.563333333333334,18.83,4.7,2.812578323922744
10.118749999999999,17.07,4.53,1.8883775791316664
6.017500000000001,14.65,0.49,-0.06429683010462472
5.59375,17.25,-1.55,2.078205983104909
5.939166666666668,16.78,-1.05,2.968457508135067
6.787499999999999,17.76,0.13,4.900365947961362
0.17874999999999988,7.81,-4.52,0.6651525600373607
-6.0966666666666685,-4.09,-7.84,-4.147606062087483
-8.174166666666668,-5.27,-11.15,-4.4579456548534795
-9.698749999999999,-7.75,-13.09,-3.7508982047158774
-11.620416666666664,-1.37,-18.57,-2.7862272729105584
-7.970833333333335,1.79,-13.08,0.590017829069212
-9.671666666666667,2.4,-16.55,-2.7384220711393255
-6.472083333333334,2.26,-13.07,0.814105476718753
-5.2920833333333315,6.23,-10.44,-0.5895905645784998
-2.740833333333333,6.57,-7.31,2.6356086261132576
-2.971666666666667,1.13,-5.22,1.7445603982947633
-6.22375,-4.67,-7.79,1.2264751892269175
-9.013333333333334,-4.33,-14.17,-1.6266416808168245
-7.131249999999998,-1.95,-11.13,-2.6440975971225544
-8.892916666666668,-0.71,-15.9,-5.326367851749264
2.64125,8.21,-2.01,2.8504922447777297
-1.2574999999999996,6.0,-7.55,0.7341796293928289
3.3529166666666668,7.76,-0.89,4.084888951395115
-3.097916666666667,3.66,-6.23,0.21369799433872405
-5.767083333333335,2.29,-9.77,-1.552419372810763
1.1975000000000002,8.21,-5.4,2.287093933029139
1.5108333333333335,10.52,-3.84,1.9758909827750772
1.4208333333333334,10.66,-3.28,0.6798758040957553
-2.912916666666666,3.1,-6.79,0.14946477419840543
-4.833333333333334,-1.42,-7.93,-2.837466373466128
-6.410000000000001,-0.61,-11.07,-3.080176626996798
-6.572916666666667,0.33,-12.86,-2.6233330442196565
-2.8854166666666674,8.56,-9.73,-2.2390883887773834
4.1499999999999995,12.7,0.09,2.761196974153981
3.5854166666666667,13.02,-1.1,2.099411641387236
-1.2716666666666663,6.26,-7.71,-0.9893024460041002
0.33625000000000016,10.46,-4.77,-1.2768063115991497
3.820833333333334,13.07,-0.4,1.6101372290645068
6.004583333333333,14.15,1.32,3.890565979194767
8.433333333333332,19.19,4.01,6.212567104172589
4.08125,8.79,0.25,0.31980867972662597
-4.9437500000000005,-0.83,-6.88,-6.825514059858153
-3.9879166666666666,4.42,-7.97,-3.8599930965030467
0.5074999999999997,8.71,-3.5,-0.037861454384654936
4.4004166666666675,11.2,-0.36,3.0661552172523585
2.589583333333333,6.64,-0.19,-0.1716310239346419
-3.7779166666666675,0.39,-6.86,-6.24039820172411
2.402916666666666,12.09,-6.3,-1.3044236239073403
7.96125,15.26,3.54,4.690817983811408
7.953333333333333,17.77,3.26,4.5441729475797965
6.081250000000001,11.7,3.13,1.5643910145302167
2.544583333333333,10.64,-2.81,-2.1699670656664374
6.3116666666666665,15.56,1.1,1.038370156264448
4.4295833333333325,12.73,0.22,1.0204329756707966
2.12375,8.13,-1.67,-0.5544973189556948
1.5745833333333337,12.01,-3.8,-0.45071484398334305
1.4833333333333334,11.06,-4.17,-0.1406282128195777
1.9845833333333331,9.13,-2.73,0.48917668741254494
-0.03999999999999973,7.23,-3.47,-0.7827216881975105
-0.8845833333333335,5.11,-4.83,-1.9502756563388925
1.7045833333333336,10.23,-2.52,1.5214225483835326
-0.5383333333333336,8.68,-6.32,-0.28221030491582827
-0.8741666666666669,5.33,-4.83,-0.1546857275440804
-0.8387499999999998,6.24,-5.84,0.20566581197551764
-2.2266666666666675,5.03,-7.8,-1.196606609319868
-0.3391666666666666,11.95,-6.45,1.4256339529814002
0.14124999999999968,7.8,-4.51,2.2204927399492913
-1.3620833333333338,6.73,-8.22,0.663248454483653
-1.9408333333333332,2.91,-7.42,0.3081263417668092
-6.411666666666666,-1.28,-9.68,-3.4680140289344443
-7.661666666666665,0.6,-12.18,-4.14191246147165
-3.6170833333333334,5.28,-8.51,0.4403292565964727
-2.342916666666667,4.72,-6.82,1.5987317334039557
-3.6391666666666667,4.19,-8.2,-1.0496244157654546
-3.6370833333333326,7.48,-10.35,-2.1990542884283593
-0.09791666666666672,12.89,-7.08,-0.04494810837011198
3.432083333333333,15.14,-2.69,2.941021680707029
3.7479166666666663,12.94,-1.89,3.8928887739949465
-0.2966666666666666,4.27,-4.54,1.238445834142475
-4.187499999999998,2.36,-9.5,-1.8913834652355623
-3.189999999999999,5.46,-8.29,-0.7039876839599746
-0.5691666666666665,7.55,-5.75,2.955561251845278
-0.7508333333333331,4.48,-5.07,1.6130559701717817
-1.6062500000000002,6.58,-7.02,0.12428979580596611
-4.471666666666665,0.04,-7.58,-1.2616743891371165
-9.9825,-7.32,-13.36,-4.290823542173404
-10.767083333333334,-0.45,-16.83,-3.56396154385404
-4.858333333333333,3.02,-10.29,3.8740077934871215
-7.785833333333333,-1.38,-14.32,1.3957719184911008
-7.643333333333332,2.05,-14.62,-2.105247368406558
-4.273333333333333,5.86,-11.52,-0.14103087422890326
-5.282083333333333,1.13,-10.81,0.45555373328239845
-4.966250000000001,3.71,-10.61,2.4301430663263046
-3.9929166666666673,3.22,-9.77,3.1537293864230387
-15.761249999999997,-2.74,-23.8,-7.809682548665194
-15.598333333333331,-0.94,-26.74,-7.914511972975418
-3.09625,4.8,-8.07,-0.5340099167082375
-0.2087500000000003,10.9,-6.12,-0.2652982598824223
2.2287500000000002,11.22,-3.15,2.8068597965542166
4.661666666666666,10.86,0.84,3.9607173852984454
4.102916666666666,14.51,-2.83,0.47969471871040925
5.434166666666667,13.34,0.2,3.1253502434336813
4.38,11.67,-0.98,2.5422058352591095
7.182500000000001,15.77,2.66,2.6382670814346953
6.383750000000002,13.72,1.3,1.3067544501004371
-1.3966666666666665,6.62,-5.46,-3.9100435363899417
-3.27,7.4,-9.8,-5.500707762447622
3.635833333333333,11.35,-0.91,-0.024074160503764208
4.472083333333333,14.96,-2.53,1.5835394083178356
5.6933333333333325,14.55,-2.06,3.1460656722344327
3.302083333333334,11.42,-3.94,0.34585103888099233
3.2399999999999998,8.86,-1.11,0.08375231976960729
1.1558333333333333,8.05,-5.73,0.45257113505623536
1.6195833333333336,7.69,-2.93,2.0404407602446426
1.0404166666666665,5.89,-3.05,0.6526457741711194
0.6799999999999997,4.03,-0.78,0.40110625578746706
-1.4349999999999996,-0.32,-3.36,-0.48696078782659735
-5.532916666666666,4.09,-13.95,-2.5839005777785733
-4.790833333333333,1.26,-11.36,-1.7993086047948035
-4.159999999999999,-1.69,-5.88,-0.0235786620891969
-5.3308333333333335,2.37,-11.63,-0.8111683408523658
-5.0225,3.09,-13.19,-1.8596164760886587
-3.5883333333333334,3.74,-10.78,-1.5667444272225919
-2.271666666666667,4.97,-9.57,0.12817339585615528
-1.084583333333333,7.09,-8.69,1.2850182532927406
-0.8929166666666667,5.18,-6.85,-0.20052486935095315
0.5262500000000003,7.85,-4.62,1.2803692909192268
0.5545833333333332,9.87,-8.84,1.4112026609131405
0.8254166666666661,11.95,-6.88,0.5061830530666609
2.04125,9.3,-2.37,1.6499790365756772
-1.5770833333333327,2.03,-4.33,-1.253092647336531
-2.100833333333334,6.41,-8.37,-2.8603852009775586
1.4908333333333335,7.27,-3.97,0.21213004628243648
0.23374999999999999,3.66,-1.08,0.6391781088620309
-0.6033333333333334,6.44,-5.31,-0.31572315446893784
2.2304166666666667,10.22,-4.05,0.16352215243423252
1.10125,8.77,-2.95,-0.7398255855975371
0.9175000000000003,11.32,-5.34,-0.8592886179485646
5.819583333333334,15.29,-1.5,1.9684701061869334
5.4054166666666665,14.34,-1.55,1.4610410181206537
0.34375,7.79,-2.78,-0.7759336129520955
1.5870833333333332,11.32,-4.21,0.35722736868304006
4.269166666666666,11.97,-2.33,0.4643297963499471
1.3241666666666667,7.64,-3.23,-1.274993737788901
4.429583333333333,14.28,-3.73,2.229798566484143
6.172083333333333,16.21,-2.73,1.9796598614291017
1.9954166666666666,13.49,-1.05,-2.0864192351209105
-2.1529166666666666,1.09,-6.49,-3.080994019543324
-1.6233333333333333,8.34,-8.73,-2.6561933988375235
3.8675,15.96,-4.28,0.40346360121350155
5.35875,12.85,-1.89,2.0223651391780018
3.4683333333333337,10.65,0.04,-0.656260715405347
5.282916666666667,17.79,-2.8,-1.2790616505078534
8.544583333333334,17.56,-0.39,0.9047125336241395
7.419999999999999,16.48,-1.62,1.3685542157333028
7.218333333333334,16.39,-2.02,1.096462422507459
7.112083333333332,15.46,0.03,-0.3570100682324666
6.452916666666667,13.65,1.1,-1.405647339632763
7.662916666666668,15.62,0.88,0.09717447440810645
9.518749999999999,18.82,2.92,0.9135135824511149
11.679166666666667,20.47,3.41,1.6256302577180666
10.609166666666665,17.61,1.27,0.7406082307657762
8.82875,15.6,5.35,-0.26128799836154926
7.045416666666667,14.42,2.33,-1.4260653815314877
9.145000000000001,18.34,2.81,0.3531093305767712
7.198750000000001,15.34,2.77,-1.721368233841309
7.5675,15.9,1.61,-2.1884831449144837
10.793750000000001,21.05,1.8,-0.6088230356636792
13.697500000000003,23.19,5.23,0.8116950918593755
14.497916666666663,23.08,4.77,1.933952605097609
13.980833333333335,22.3,5.61,2.245928385816626
12.403750000000002,19.97,5.77,-0.02195660750281192
13.390416666666667,21.23,5.84,1.1777353152177739
13.028333333333336,19.01,5.14,1.212291780466856
11.107916666666668,20.46,1.02,-0.8219506560862975
13.980833333333337,22.0,7.51,2.21074280782895
10.88,15.03,8.07,0.33452848159063464
6.963333333333334,10.86,3.75,-2.0660875547434987
8.231250000000001,14.18,3.62,-0.34161088193712175
9.287500000000001,15.13,5.58,1.6890284920044056
7.142083333333335,12.34,2.63,0.04463674930705608
5.451666666666665,11.71,0.07,-2.065465074012242
2.9424999999999994,5.64,0.43,-3.6338344133368725
4.871666666666667,14.21,-2.91,-0.7569813307976752
8.035416666666668,15.54,-0.16,2.637061423012736
8.125833333333334,14.58,1.01,1.8114892659894801
3.7099999999999995,9.96,0.5,-3.071213690413911
5.938749999999999,16.49,-4.08,-0.9400481367274525
10.917916666666665,18.16,5.51,3.1124303330569694
6.847916666666667,13.07,1.88,0.34169934426451665
5.098750000000001,6.85,3.95,-0.8926009789961622
4.085,4.95,2.65,-2.7914084089697395
5.728333333333334,12.76,2.25,-2.599106209924148
10.232916666666666,18.42,4.74,1.250217384943646
10.527916666666668,16.57,4.73,1.2424137258672054
11.543333333333335,17.11,5.77,0.6821440639478524
11.642916666666666,15.4,7.28,1.0889658849137618
9.404583333333333,17.52,1.37,-1.054484942560837
11.232916666666666,18.2,5.36,0.24304672184546483
13.080833333333336,19.27,7.6,1.1517607286206584
13.553749999999999,19.01,8.68,1.1773961996830433
12.279583333333335,16.42,7.34,0.48150683429080665
10.525416666666667,13.09,6.68,-2.318307747868797
11.834583333333336,18.65,7.02,-1.3353856512242537
13.625000000000002,20.22,6.65,1.2647080551206145
13.165000000000001,21.28,6.96,0.7283101442859685
13.390833333333333,19.74,6.87,-0.4709556117838751
13.515416666666667,18.87,7.1,-1.2354101672345816
12.597500000000002,19.32,6.77,-1.535481338228509
15.04208333333333,20.52,9.62,-1.1041887323507922
17.4375,25.77,9.86,-0.18851425313335213
18.702916666666667,27.65,11.63,1.8172871888462439
19.575416666666666,28.05,9.91,2.89628765306162
20.3775,28.5,11.98,2.2301760638953354
17.766666666666666,25.39,10.91,-0.45811245668613765
16.649583333333336,24.59,10.17,0.7366278389342753
20.099166666666665,29.95,12.89,2.7708286231870645
19.307083333333335,28.43,11.05,1.6346198275949426
12.177500000000004,21.82,5.5,-3.2374618131304995
8.91625,15.76,4.72,-4.984153377394094
12.29625,24.89,2.73,-3.0692120043685307
17.614166666666666,26.13,8.57,1.5065173348300682
14.482500000000002,24.68,6.67,-0.3221245011171838
17.14916666666667,27.66,7.65,-0.6594752206152279
19.219583333333333,29.19,9.71,-0.3064818050097138
20.01583333333333,28.64,11.51,1.8419201132665783
20.101666666666663,28.33,12.07,2.9092041396407247
21.147916666666667,29.57,13.31,1.908351542063091
18.82208333333333,24.9,12.77,-1.3135553235594237
17.900000000000002,25.5,8.12,0.08672880573946173
19.46083333333333,27.82,11.37,0.5070016686576224
20.55708333333333,28.51,14.36,1.0577010218696898
17.935000000000002,23.74,11.29,-0.26200714199505626
14.655416666666667,19.35,10.25,-2.2019223135114085
16.50958333333333,26.92,8.95,-1.7034157492125725
19.730000000000004,25.97,12.69,1.5225251157309927
16.770416666666666,20.83,12.22,0.21888242032430938
16.474999999999998,21.46,13.07,-1.1261381358876257
16.90625,23.15,10.15,-2.018018667359005
18.840416666666666,27.02,11.22,-0.22649634591828516
20.84416666666667,31.06,10.77,2.3102853757143187
22.262083333333337,30.29,13.13,1.8899669233328744
18.987916666666663,23.27,14.73,-1.4219176626104897
18.067083333333336,26.43,9.3,-1.0326375788193225
20.035000000000004,27.35,11.62,1.0495493689831399
21.584583333333338,29.37,14.64,2.3257428038462464
20.372083333333332,26.52,13.18,1.1385273918933372
17.61375,25.68,11.73,-1.0631040194229726
18.713333333333335,25.98,12.85,-1.6236727015379095
19.7625,27.24,12.33,-0.04054717517701434
18.917083333333334,23.93,12.77,0.16348040744183834
16.421666666666663,20.77,12.69,-1.838236857170763
16.800000000000004,23.85,10.78,-1.2077193363917864
18.79791666666667,28.92,10.82,0.5293574927782316
